Age,TotalSpend,NumTransactions,NumSupportCalls,LoginFrequency,ChurnStatus,Gender_M,MaritalStatus_Married,MaritalStatus_Single,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Low,ServiceUsage_Medium,ServiceUsage_Unknown
1.3334837252775418,-0.6911443468527693,-1.2608197365879268,0.8704751255694457,0.07332834605016549,1,True,False,True,False,False,True,False,False
-0.2130326276103002,1.1972721311785774,0.975809294358725,-0.6993627924998883,0.0979580810202729,1,True,True,False,True,False,False,False,False
-1.0415235309430728,0.16467920558742088,-0.9413013035955479,-1.4842817515345554,0.9114333352418189,0,True,False,True,False,False,False,True,False
-0.26826535449915173,0.6908771081500904,0.33677242837396737,-0.6993627924998883,-0.9503967684583475,0,True,False,False,True,False,False,False,True
-1.5386180729427363,-0.751101744551814,0.017253995381588543,2.44031304363878,-0.2809438812653289,1,True,True,False,False,False,False,False,False
0.7811564563890269,0.013931471476712275,-0.6217828706031691,-0.6993627924998883,0.2772400986674436,0,False,False,False,True,False,False,False,False
0.8916219101667299,-0.13246287952265015,-0.9413013035955479,-1.4842817515345554,-0.07524286714744881,1,False,True,False,True,False,True,False,False
-0.1577999007214487,0.9072446459527301,-0.9413013035955479,0.8704751255694457,0.9517951552790289,1,False,False,True,False,True,True,False,False
0.7259237295001754,1.5445711259194697,-0.30226443761079025,0.0855561665347787,-0.9936127480915989,0,False,False,False,True,False,False,False,True
1.6096473597217993,-1.0562307126405663,-0.30226443761079025,-0.6993627924998883,0.25353725024511686,1,True,False,False,False,True,False,True,False
1.0573200908332843,0.1691352624706516,0.017253995381588543,-0.6993627924998883,-0.2117668710262106,1,True,True,False,False,True,False,False,False
-1.5386180729427363,-1.0109199478192072,0.017253995381588543,1.6553940846041129,-0.5375631149756495,0,True,False,False,False,True,True,False,False
-1.1519889847207758,-0.19000626342175864,0.6562908613663462,-0.6993627924998883,-0.6065394671824174,0,True,True,False,False,False,False,False,True
-0.9310580771653697,-0.6948941717580728,0.017253995381588543,0.0855561665347787,0.022292522638119205,0,False,True,False,False,False,True,False,False
-0.37873080827685474,-0.6647860053301013,1.6148461603434827,0.0855561665347787,1.4376586759658485,0,True,True,False,False,False,False,False,True
-0.37873080827685474,-0.5885886794973371,0.017253995381588543,-0.6993627924998883,-0.3004421970112246,0,True,True,False,False,False,True,False,False
0.8363891832778784,0.0034288516448619357,0.017253995381588543,1.6553940846041129,0.8983740488220786,0,False,False,True,True,False,False,True,False
-0.6548944427211122,-0.6204242485863558,0.33677242837396737,-0.6993627924998883,-0.49471022158398853,0,False,True,False,True,False,False,False,False
0.3392946412782148,0.38848240253594585,0.017253995381588543,-1.4842817515345554,-0.956135484833745,1,False,False,False,False,False,True,False,False
0.1735964606116603,-0.496792943128339,-1.8998566025726844,0.0855561665347787,-1.0067127308138328,0,False,False,True,True,False,False,False,False
0.007898279945105802,-0.9914965467056595,1.295327727351104,-1.4842817515345554,-1.018951868576202,0,True,False,False,True,False,False,False,True
1.6096473597217993,0.622777295661363,-0.9413013035955479,0.8704751255694457,-0.5357524772105244,0,True,False,True,False,True,False,True,False
-0.1577999007214487,-0.6977984965666165,0.975809294358725,-1.4842817515345554,-0.6117545740906751,0,False,True,False,False,True,False,False,False
0.22882918750051182,-0.4430948226076121,0.33677242837396737,2.44031304363878,0.3581954190265858,0,True,False,True,False,True,True,False,False
-0.5444289889434092,0.20856335615378474,-2.538893468557442,0.8704751255694457,0.4630602564511903,0,True,False,True,False,True,False,False,False
1.3887164521663933,-0.6230662430058802,1.295327727351104,-0.6993627924998883,-1.0195266837434973,0,True,False,False,True,False,False,False,False
-1.2624544384984788,-1.0053693003972515,-2.219375035565063,0.0855561665347787,-0.7950483584265355,1,False,False,False,False,False,False,False,True
1.1677855446109873,-0.552188769726003,1.295327727351104,0.0855561665347787,-0.7148175104296711,1,True,True,False,True,False,False,True,False
-1.5386180729427363,2.1248874733993617,-0.30226443761079025,0.0855561665347787,-0.17817529042413874,0,False,False,True,True,False,False,True,False
0.1735964606116603,0.06475823586181825,-0.30226443761079025,-0.6993627924998883,-0.9015657829748416,0,True,False,True,True,False,False,False,False
0.06313100683395731,0.16055414390077571,0.33677242837396737,1.6553940846041129,-0.91551349615824,0,True,False,True,False,True,False,False,False
1.0573200908332843,0.03597634635102432,-0.6217828706031691,-0.6993627924998883,2.1896018334942817,1,True,True,False,False,True,False,False,True
-0.1025671738325972,-0.8245135663124215,-0.30226443761079025,1.6553940846041129,0.7726721884130453,0,False,True,False,False,True,False,False,False
-1.2624544384984788,-0.47086537690617064,0.33677242837396737,-1.4842817515345554,-0.8525589010736047,1,True,True,False,False,False,False,False,True
1.3887164521663933,0.46660135265763986,-0.6217828706031691,0.0855561665347787,-0.486301214135279,0,False,True,False,True,False,False,True,False
-0.7653598964988152,-0.9516132826073935,0.017253995381588543,0.0855561665347787,-0.5798150529164342,0,False,True,False,False,False,False,True,False
1.3887164521663933,-0.7099645837283138,0.975809294358725,-0.6993627924998883,0.6986038537975341,0,False,False,False,False,True,False,False,True
-0.0473344469437457,-0.7123093594988448,1.6148461603434827,1.6553940846041129,-0.268360117728044,1,True,False,True,False,False,False,False,False
-1.7595489804981423,-0.4445512289187459,0.017253995381588543,0.0855561665347787,-0.9234714027577636,1,True,False,True,True,False,False,True,False
1.2782509983886903,3.2745424700134445,-0.6217828706031691,1.6553940846041129,0.4462786694836501,0,True,False,True,True,False,True,False,False
-1.5386180729427363,-0.9925052416461413,0.33677242837396737,0.0855561665347787,-0.5046718635815822,0,True,False,True,False,True,False,False,True
0.6706910026113239,-0.2615241729679291,-1.5803381695803056,0.8704751255694457,-0.732417682564463,0,False,False,True,False,True,False,True,False
-1.5938507998315878,-0.8512692783487378,2.573401459320619,0.8704751255694457,-0.5442409585200849,0,False,False,True,False,False,False,True,False
-0.9310580771653697,2.831048860187902,0.33677242837396737,-0.6993627924998883,-0.2968745523945749,1,False,False,True,False,True,False,True,False
-0.4891962620545577,-0.936841305125547,0.33677242837396737,-1.4842817515345554,-0.6016403279796627,1,True,False,True,False,True,True,False,False
-0.9310580771653697,-0.4985110408376527,0.33677242837396737,-0.6993627924998883,-0.7643415365383457,1,False,False,False,True,False,True,False,False
1.2230182714998388,0.4101360187264226,-0.30226443761079025,0.0855561665347787,-0.5016292485330344,1,True,False,True,False,True,True,False,False
-1.7043162536092908,0.27783743297811364,0.33677242837396737,0.0855561665347787,-1.0568056191115938,0,False,False,False,False,True,False,False,False
0.8916219101667299,-0.4624830409202362,-0.6217828706031691,1.6553940846041129,0.6022715248879725,1,True,True,False,True,False,False,False,True
-0.26826535449915173,-0.5995251622769943,0.6562908613663462,-0.6993627924998883,-0.8659352640564117,1,True,False,True,True,False,False,False,False
-0.0473344469437457,-0.5095537422589387,-0.9413013035955479,0.8704751255694457,-1.0278093944541729,0,False,True,False,False,False,True,False,False
-0.32349808138800323,-0.730550408810235,0.017253995381588543,1.6553940846041129,0.12523685204307008,1,False,True,False,False,True,False,False,True
-0.7101271696099637,-0.8157296442264781,0.33677242837396737,1.6553940846041129,0.6094723336235907,0,False,True,False,True,False,False,False,False
-0.4891962620545577,-0.3405238255121071,-0.6217828706031691,-0.6993627924998883,0.8299118529326347,1,False,False,False,False,False,False,False,False
-1.1519889847207758,-0.7241360186799295,-0.9413013035955479,0.0855561665347787,-0.3064359875319991,0,True,True,False,False,False,False,False,False
0.9468546370555814,-0.69515954643144,-0.9413013035955479,0.8704751255694457,-0.8177858232356263,0,False,True,False,False,True,True,False,False
0.11836373372280881,0.1120992425594377,-0.30226443761079025,-1.4842817515345554,0.43862936115518275,0,False,True,False,False,True,False,True,False
1.4991819059440963,2.7532244766138008,-0.30226443761079025,-0.6993627924998883,0.2871106877853878,0,False,False,True,False,False,False,False,True
0.007898279945105802,-0.04693215633633507,1.295327727351104,0.0855561665347787,-0.7577852699230451,0,True,False,True,True,False,True,False,False
0.007898279945105802,-0.9812152814488707,-0.30226443761079025,0.8704751255694457,1.5749184112164372,0,True,False,False,False,False,False,False,True
1.5544146328329478,-0.982885436476558,0.6562908613663462,0.0855561665347787,-0.9536320003880345,0,False,False,False,False,True,True,False,False
1.0020873639444328,2.273170232308045,1.9343645933358615,-0.6993627924998883,3.5267859637656906,0,True,False,True,True,False,False,False,False
0.5602255488336209,-0.6798071555227998,-0.6217828706031691,-0.6993627924998883,1.155535790315498,1,False,False,False,True,False,False,False,False
0.22882918750051182,-0.9629999572353084,-0.9413013035955479,-1.4842817515345554,0.24329638283166272,1,True,False,True,False,False,False,True,False
-1.1519889847207758,-0.059664829148373774,0.6562908613663462,0.0855561665347787,2.0921269729075194,0,True,True,False,False,True,False,True,False
-1.6490835267204393,0.010327169406441938,-0.30226443761079025,0.0855561665347787,0.37594068657954777,1,True,True,False,False,False,False,False,True
-1.7595489804981423,0.08584468908263307,0.33677242837396737,-0.6993627924998883,-0.8388939221305871,0,True,False,False,False,False,False,True,False
0.007898279945105802,-0.7258447299071588,0.975809294358725,0.0855561665347787,-0.4160841610433894,1,False,False,True,False,False,False,True,False
0.3945273681670663,-1.0529208013997844,1.295327727351104,0.8704751255694457,-0.9945531069952877,0,False,False,True,True,False,False,False,True
-1.2624544384984788,2.6359506394487973,2.25388302632824,0.0855561665347787,-0.5182028472156839,0,False,False,False,True,False,True,False,False
0.5602255488336209,-0.750474656463223,-0.6217828706031691,0.0855561665347787,0.4576936013026025,0,True,False,True,False,True,False,True,False
0.6154582757224724,0.1759589051306742,-0.30226443761079025,0.8704751255694457,-0.5241661508525247,0,False,True,False,False,True,True,False,False
-0.2130326276103002,0.2856289057381753,-0.30226443761079025,0.0855561665347787,-0.6235878868603576,1,False,False,False,False,False,False,False,False
-1.0967562578319243,-0.029024803048424048,-0.9413013035955479,0.0855561665347787,-0.05154279219551522,1,False,False,False,False,False,False,True,False
-1.1519889847207758,-0.6549679002605912,-0.6217828706031691,-0.6993627924998883,1.2570849364080525,0,True,False,True,False,False,False,False,False
-0.1025671738325972,-0.7202573060841164,-1.2608197365879268,1.6553940846041129,-1.0234325436117635,0,True,False,False,False,True,False,False,False
0.7259237295001754,-0.06345213780314496,-0.30226443761079025,2.44031304363878,-0.5259651160181777,1,True,False,True,True,False,True,False,False
-1.7043162536092908,1.1524787606017455,-1.2608197365879268,-0.6993627924998883,-0.8832016686286973,1,False,False,True,True,False,False,False,True
1.5544146328329478,2.171313864264264,0.6562908613663462,-0.6993627924998883,0.27074832112185016,0,False,False,True,False,False,False,True,False
1.0020873639444328,-0.9460240586357617,0.6562908613663462,1.6553940846041129,-0.9519153689294358,0,False,False,True,False,False,True,False,False
0.9468546370555814,-0.8838303257443063,0.017253995381588543,0.0855561665347787,0.16225633323320107,0,True,False,True,False,False,False,False,True
0.11836373372280881,2.13062589086924,0.6562908613663462,1.6553940846041129,-0.6960157888664573,0,True,False,False,False,False,False,False,False
-0.5444289889434092,0.4044592095108923,0.6562908613663462,0.8704751255694457,-0.8269665090163554,0,False,True,False,False,True,False,True,False
-0.8758253502765182,1.3015746894004405,0.017253995381588543,0.0855561665347787,2.0485353153025065,0,True,True,False,True,False,False,False,False
-0.37873080827685474,-0.8194789191240519,0.6562908613663462,0.0855561665347787,-1.0575558741604316,1,True,False,False,False,False,False,False,False
-1.3729198922761818,-0.09080803790881684,1.295327727351104,-1.4842817515345554,-0.4249617721765601,0,True,False,False,False,True,False,True,False
-0.2130326276103002,0.265136056197772,-1.8998566025726844,0.0855561665347787,-1.0539612462702888,1,True,True,False,False,False,False,False,True
-0.37873080827685474,0.18998559809431959,-0.30226443761079025,-1.4842817515345554,-0.3284500328157355,1,False,True,False,False,False,False,False,True
-1.2624544384984788,-0.49004541704682264,-0.9413013035955479,1.6553940846041129,-0.2894107202423617,1,True,True,False,True,False,False,True,False
-0.37873080827685474,-1.052601818561968,0.017253995381588543,0.8704751255694457,-0.63812823113392,0,True,True,False,False,False,False,True,False
1.6096473597217993,-0.10322597926557031,-0.6217828706031691,0.8704751255694457,-0.9178439297599976,1,True,True,False,True,False,True,False,False
0.06313100683395731,-0.7472114102400237,1.295327727351104,-1.4842817515345554,-0.5426236885278122,0,True,False,True,True,False,True,False,False
1.0020873639444328,-0.4084848295816515,-0.9413013035955479,1.6553940846041129,0.18779424469604256,0,False,False,False,True,False,False,False,False
0.4497600950559178,2.422985067989794,-0.6217828706031691,0.0855561665347787,0.6527759803093921,0,False,False,True,False,True,False,True,False
-1.4281526191650333,-0.5069398944953739,0.017253995381588543,-0.6993627924998883,-0.21972400540431353,0,True,True,False,False,True,False,False,True
-1.5938507998315878,0.9543234461977309,-1.2608197365879268,-0.6993627924998883,-0.06693036012184166,1,True,True,False,True,False,False,False,False
1.3887164521663933,-0.8388414403178461,1.9343645933358615,0.8704751255694457,-0.8245551304641989,1,True,True,False,False,False,False,False,False
1.1125528177221358,0.16386063032568876,0.017253995381588543,0.0855561665347787,-0.6941859932594806,0,True,False,True,True,False,False,False,False
0.9468546370555814,3.0998386744834603,-1.5803381695803056,-0.6993627924998883,-0.8782611283032131,0,True,False,True,False,False,False,False,False
0.6706910026113239,-0.9509732885874255,-0.6217828706031691,0.0855561665347787,-0.7532199231483824,0,True,True,False,True,False,False,False,True
-1.2072217116096273,-1.0605152010485521,-2.538893468557442,-0.6993627924998883,-0.7895488656878514,0,False,False,True,False,False,False,False,False
-0.2130326276103002,-0.4415038914087641,0.975809294358725,0.0855561665347787,-0.2467456860332618,1,True,False,True,False,True,False,True,False
1.2782509983886903,-0.9623198816315184,0.017253995381588543,0.8704751255694457,-0.13969106279405474,0,False,True,False,False,False,True,False,False
0.1735964606116603,0.4553189690580833,-0.30226443761079025,0.0855561665347787,2.2132472080047134,1,False,False,True,True,False,False,False,True
-0.4339635351657062,1.6489291329710198,0.975809294358725,-0.6993627924998883,-0.831699226303294,0,True,False,False,False,True,False,True,False
-0.6548944427211122,-0.440648547429919,-0.30226443761079025,-1.4842817515345554,0.08648682308640855,0,False,False,False,False,False,False,True,False
1.5544146328329478,-0.7388783982309156,0.017253995381588543,-1.4842817515345554,0.8510262066069674,0,False,False,False,False,False,False,True,False
1.3334837252775418,-0.4399016518985504,-0.6217828706031691,-0.6993627924998883,-0.14602726228214255,0,False,False,False,False,False,True,False,False
0.1735964606116603,0.350877329324472,0.017253995381588543,0.0855561665347787,-0.7445534903192946,0,False,True,False,False,False,True,False,False
-1.2624544384984788,-1.059696601229685,-1.2608197365879268,0.0855561665347787,-0.7329936737522081,1,False,True,False,False,False,True,False,False
0.22882918750051182,-0.08579024297321604,-0.6217828706031691,0.0855561665347787,-1.033319871662519,1,False,True,False,False,True,False,True,False
-1.3176871653873303,-0.01967776704508417,-1.5803381695803056,-0.6993627924998883,-0.6649546894756646,0,True,False,False,False,True,True,False,False
-0.4891962620545577,0.052345927754049074,-0.30226443761079025,-0.6993627924998883,0.47095560832163924,0,False,False,False,False,True,False,False,False
0.11836373372280881,-0.7634860788693753,-0.9413013035955479,0.0855561665347787,-1.0235105475378763,0,False,False,True,False,True,True,False,False
0.8916219101667299,0.3139535621751028,-1.5803381695803056,-1.4842817515345554,-0.7977099397375167,0,False,False,True,True,False,False,False,True
0.11836373372280881,-0.9638219470826151,-0.6217828706031691,-0.6993627924998883,0.3120323109207433,0,True,False,False,False,True,False,True,False
0.8363891832778784,-0.8241296394853894,1.6148461603434827,0.8704751255694457,0.6541112128219025,0,False,False,False,False,False,False,True,False
0.1735964606116603,1.2505912916589448,-1.5803381695803056,-1.4842817515345554,-0.38897357286753187,1,True,False,False,False,False,False,False,False
-0.8205926233876667,0.4136759102877264,2.573401459320619,-1.4842817515345554,0.28093141995361426,1,False,False,False,False,True,True,False,False
0.8916219101667299,-1.0544516858645794,-0.30226443761079025,-0.6993627924998883,-0.5213706300574938,1,True,False,True,False,False,True,False,False
0.3392946412782148,-0.7541817230364366,-0.6217828706031691,-0.6993627924998883,-0.8809434970169556,0,True,False,False,False,True,False,False,True
-0.0473344469437457,-0.8030373654995181,0.017253995381588543,-1.4842817515345554,-0.5022945021692842,1,False,False,True,False,False,False,False,False
-0.4891962620545577,-0.7206968343308796,1.295327727351104,0.0855561665347787,-0.09391902100759501,0,False,False,False,True,False,False,False,True
-0.5444289889434092,-0.7553816953445428,0.33677242837396737,0.0855561665347787,2.279179653245823,0,True,False,False,True,False,False,False,True
1.6096473597217993,-0.9983876471707219,0.017253995381588543,0.0855561665347787,-0.9979134420227491,1,False,False,False,False,True,False,True,False
-0.0473344469437457,-0.3908820243387945,0.33677242837396737,-1.4842817515345554,-0.2748757978897226,0,True,False,True,False,True,False,True,False
0.22882918750051182,0.38862474938069635,0.975809294358725,0.8704751255694457,-0.6259155976573506,0,True,False,True,False,True,True,False,False
-1.1519889847207758,-0.03826935328611371,-0.30226443761079025,-1.4842817515345554,-0.2727588758014399,1,True,True,False,False,False,True,False,False
0.8916219101667299,0.1652489441575341,-0.30226443761079025,0.0855561665347787,-1.0512326103312393,1,True,False,False,False,True,False,False,True
1.2230182714998388,-0.9762110887638262,0.017253995381588543,0.8704751255694457,-0.6524936630697487,1,True,True,False,True,False,True,False,False
-1.0967562578319243,2.2747068465308526,0.33677242837396737,1.6553940846041129,0.8673523368641095,0,False,True,False,False,False,False,False,True
-0.5444289889434092,0.9453238084470446,0.975809294358725,0.0855561665347787,-0.16217684890617906,0,True,False,True,False,True,True,False,False
-0.4339635351657062,0.7375601682292435,-0.9413013035955479,0.0855561665347787,-0.3988029552085743,1,True,False,True,False,False,True,False,False
0.11836373372280881,0.8439893092729406,-0.9413013035955479,-0.6993627924998883,-0.6970584166091796,0,False,True,False,False,False,False,True,False
0.4497600950559178,1.913018438940928,0.33677242837396737,1.6553940846041129,-0.6769902625929761,0,True,False,False,False,True,False,True,False
-0.1577999007214487,-0.20123001881311822,-1.2608197365879268,0.8704751255694457,-0.5303336206421184,0,False,False,True,False,False,False,True,False
-0.8758253502765182,-0.8227323418545249,1.295327727351104,0.8704751255694457,0.9709097584962879,0,False,False,False,True,False,False,True,False
0.8916219101667299,-0.009652269234945679,0.6562908613663462,0.0855561665347787,2.8016791201226248,0,False,False,False,True,False,False,False,False
1.6096473597217993,0.4314078026884721,-1.5803381695803056,-0.6993627924998883,-0.4231870690837243,0,True,True,False,False,False,False,True,False
-0.7101271696099637,0.4102726816527775,-0.30226443761079025,0.8704751255694457,-0.5113075359168311,0,True,True,False,False,True,False,False,False
0.8363891832778784,-0.25519559940714837,2.573401459320619,-0.6993627924998883,1.0493777711867858,0,True,True,False,False,False,False,True,False
-0.4339635351657062,-0.9913713593003156,-0.6217828706031691,-1.4842817515345554,-0.4467077803090706,0,False,True,False,True,False,True,False,False
-0.5996617158322607,-0.5571349418755598,0.6562908613663462,0.8704751255694457,-0.16706253809021115,0,True,False,True,False,False,False,False,True
-1.0967562578319243,1.7324291556746212,0.6562908613663462,0.0855561665347787,-0.7806447949335544,1,False,False,True,False,False,True,False,False
1.4439491790552448,-0.09918305541866507,-2.219375035565063,0.8704751255694457,0.4660708768483958,0,True,True,False,True,False,True,False,False
-0.7653598964988152,-0.2154991416421574,-0.6217828706031691,0.8704751255694457,-0.21672527996379556,0,False,False,True,False,False,False,False,False
0.8916219101667299,-0.7236527606544095,0.017253995381588543,-1.4842817515345554,0.8010415191658772,1,True,True,False,False,False,False,True,False
0.1735964606116603,-0.5618069427950129,-0.9413013035955479,0.8704751255694457,0.6441315321820003,0,True,False,False,False,True,False,False,True
-1.1519889847207758,1.4248839828929174,-0.30226443761079025,0.0855561665347787,-0.8039326268926748,0,True,False,False,False,True,False,False,True
1.5544146328329478,0.1438060550254724,0.6562908613663462,0.0855561665347787,0.34896885321507276,0,False,False,False,True,False,False,True,False
0.4497600950559178,0.6414736943871101,0.33677242837396737,0.8704751255694457,0.7488670829525742,1,False,True,False,True,False,False,False,False
-0.7653598964988152,-0.4002289379484269,0.6562908613663462,-0.6993627924998883,-0.5964574675890586,1,True,False,False,True,False,False,False,False
-1.1519889847207758,0.02987685931200295,0.33677242837396737,-0.6993627924998883,-0.8636538217051049,1,True,False,True,False,True,False,False,False
-1.3176871653873303,-0.7541709174230086,-0.9413013035955479,0.0855561665347787,-1.0757933225670584,1,False,False,False,True,False,False,False,True
-1.4281526191650333,0.28123342851266186,0.017253995381588543,-0.6993627924998883,-0.39813907095421247,0,False,False,False,True,False,False,False,False
-0.26826535449915173,-0.45311421108581895,-1.8998566025726844,-1.4842817515345554,-0.5854206749800791,0,False,False,False,True,False,False,False,False
-1.0415235309430728,-0.42387524445722885,-0.6217828706031691,0.0855561665347787,-0.15970997812470109,0,True,False,True,False,True,False,False,True
-0.1025671738325972,0.08841824056512179,0.017253995381588543,1.6553940846041129,-0.8422772078803511,0,False,True,False,False,False,False,False,True
1.0573200908332843,1.9732709860827302,-0.6217828706031691,0.0855561665347787,1.1508151194010101,1,True,False,True,True,False,True,False,False
-0.7653598964988152,-0.9966413539337893,-0.9413013035955479,-1.4842817515345554,-0.7403522777212097,0,False,True,False,False,False,False,False,True
1.3887164521663933,0.8550296744455408,0.6562908613663462,-0.6993627924998883,-0.7872866701593929,0,True,True,False,True,False,False,True,False
0.7811564563890269,-0.6874992570709367,-0.30226443761079025,2.44031304363878,-0.3347623177263994,1,False,False,False,False,False,False,False,True
-0.9310580771653697,-0.42114783352253793,0.975809294358725,1.6553940846041129,-0.2943976700445856,0,False,True,False,False,True,False,False,True
1.1125528177221358,-1.0452604074922507,-1.8998566025726844,1.6553940846041129,-0.8038162453464817,0,False,False,True,False,True,False,False,False
-1.5386180729427363,-0.6738848998218768,-0.6217828706031691,1.6553940846041129,-0.7185677858117469,0,False,False,True,True,False,True,False,False
0.11836373372280881,-0.2978235767111479,1.295327727351104,0.8704751255694457,-0.867631705279061,0,False,True,False,False,False,False,False,False
-1.1519889847207758,-1.0058490308770631,0.6562908613663462,0.0855561665347787,0.36030323740411413,0,True,False,False,False,True,True,False,False
-0.4339635351657062,-0.3231647481137531,-1.8998566025726844,-0.6993627924998883,0.5903130751084743,0,False,False,False,True,False,False,False,False
1.0573200908332843,1.8246669474915074,-0.6217828706031691,-0.6993627924998883,-0.3742661488465168,0,False,False,True,True,False,False,True,False
1.4439491790552448,-0.9466575137249759,0.975809294358725,-0.6993627924998883,0.3428027614511379,1,False,False,False,False,True,False,False,False
-0.6548944427211122,0.5281986670518435,0.975809294358725,-1.4842817515345554,0.4330593105741808,1,True,True,False,False,True,False,False,False
0.1735964606116603,-0.48720445379321803,-0.30226443761079025,-0.6993627924998883,-0.9098170038042052,0,False,True,False,True,False,False,True,False
1.1125528177221358,0.10701581268591807,-0.9413013035955479,1.6553940846041129,2.7663854894496214,0,True,False,True,False,False,False,True,False
-0.5444289889434092,-0.7366023903972988,0.33677242837396737,-1.4842817515345554,0.8747117043997047,1,False,True,False,False,False,False,False,True
-0.9310580771653697,-0.8777147307713671,0.017253995381588543,-0.6993627924998883,-0.8190492382440611,1,False,False,True,False,False,False,False,False
1.3334837252775418,-0.8764380131358878,0.33677242837396737,0.8704751255694457,-0.8448975426172485,0,True,True,False,True,False,False,True,False
0.3392946412782148,-0.988956373517234,0.017253995381588543,-0.6993627924998883,-0.9263170109680833,0,False,False,True,False,True,False,True,False
0.6706910026113239,-0.8427760365147604,-0.9413013035955479,0.0855561665347787,-0.9096812388066652,1,True,False,False,True,False,False,False,True
1.1125528177221358,0.13639613517690657,-0.6217828706031691,-0.6993627924998883,0.48688484571258905,0,True,True,False,False,True,True,False,False
0.5049928219447694,1.2893325940275526,0.017253995381588543,0.0855561665347787,-0.35869010098970056,0,False,True,False,False,False,False,True,False
1.3887164521663933,0.7900210049918834,-0.9413013035955479,0.8704751255694457,0.6555884813718471,0,True,False,True,False,False,False,True,False
0.3392946412782148,0.20747615880703574,1.295327727351104,-0.6993627924998883,0.4783201016749797,0,False,False,True,False,True,False,False,False
-1.0415235309430728,-0.9404149342107565,1.295327727351104,2.44031304363878,-0.02526685756002197,0,False,True,False,False,True,False,False,True
-0.1025671738325972,-0.6924793872381818,0.33677242837396737,2.44031304363878,0.2377366175332342,0,True,False,True,True,False,False,False,False
1.3887164521663933,-0.6599440981017064,0.017253995381588543,-0.6993627924998883,-1.0577511895405933,1,True,True,False,False,False,True,False,False
-1.5386180729427363,-0.7518549245714029,0.33677242837396737,-1.4842817515345554,-0.6545539333495103,0,True,False,False,True,False,False,False,True
0.11836373372280881,-0.2699776129962954,-0.30226443761079025,-0.6993627924998883,0.0743416474298395,0,True,False,True,True,False,False,False,False
-0.5444289889434092,-0.22213008962735106,0.017253995381588543,0.8704751255694457,-1.0681257143679808,0,False,True,False,True,False,False,True,False
-0.2130326276103002,-0.5818595495733304,-1.2608197365879268,-0.6993627924998883,-1.040712738629952,1,False,False,False,False,False,False,True,False
0.5602255488336209,-0.5871688892434128,0.017253995381588543,-1.4842817515345554,1.0895716499791606,0,True,False,False,True,False,False,False,True
-1.2072217116096273,0.8793373115059716,-1.5803381695803056,0.8704751255694457,0.22929069586140707,0,False,True,False,True,False,False,True,False
-0.8205926233876667,0.6514255215978658,0.33677242837396737,0.0855561665347787,-0.7286443898744587,0,False,False,True,True,False,False,False,False
0.7811564563890269,-0.6631597978968996,-1.5803381695803056,-1.4842817515345554,0.24352994035134043,1,False,True,False,True,False,False,False,True
-1.1519889847207758,1.6391398189172184,-0.9413013035955479,-1.4842817515345554,0.7065227830020996,0,False,False,False,True,False,False,True,False
-1.3176871653873303,2.3052994874340778,-0.9413013035955479,-0.6993627924998883,-0.6627455998316168,0,True,True,False,True,False,False,True,False
-1.2624544384984788,-0.6324859145415147,1.9343645933358615,0.0855561665347787,-1.037113750837567,0,True,False,True,False,False,True,False,False
1.3887164521663933,-0.5860809370796859,-0.6217828706031691,-0.6993627924998883,1.9865148267799213,1,False,False,False,True,False,True,False,False
0.6154582757224724,-0.2911303603822009,-0.6217828706031691,-1.4842817515345554,-0.5980666304818576,0,True,True,False,False,True,False,False,True
-0.8758253502765182,2.0605861109391315,1.9343645933358615,0.8704751255694457,-0.9509535995592999,1,True,False,True,True,False,True,False,False
1.5544146328329478,1.240260999680538,0.6562908613663462,-1.4842817515345554,-0.31013391961742715,1,True,False,False,True,False,False,False,False
0.2840619143893633,-0.9501424693335258,2.573401459320619,0.0855561665347787,0.5823348596341575,1,False,False,True,False,False,False,True,False
-1.4281526191650333,-0.5184743010238008,0.975809294358725,-0.6993627924998883,-0.7942841749480022,0,False,False,False,False,False,False,True,False
0.7259237295001754,-0.17889548059802776,0.33677242837396737,-0.6993627924998883,-0.7222583936484852,1,False,True,False,False,True,False,True,False
-1.0967562578319243,-0.2967091949697761,1.6148461603434827,0.8704751255694457,-0.7631289345466932,0,True,False,True,False,True,False,False,True
0.3945273681670663,-0.831568155894126,0.975809294358725,0.0855561665347787,3.767208663271576,0,False,False,False,False,False,False,False,True
0.5049928219447694,1.0939754473051806,0.017253995381588543,0.8704751255694457,-0.8291090075208658,1,False,False,True,False,False,True,False,False
-1.3176871653873303,0.17908312640632978,-0.30226443761079025,0.8704751255694457,-0.10587817113046953,0,True,False,True,True,False,False,True,False
0.9468546370555814,0.9413382503375051,1.9343645933358615,2.44031304363878,1.8661978655517646,0,False,True,False,False,False,False,True,False
-0.32349808138800323,1.0935645962915725,-0.6217828706031691,0.0855561665347787,-0.8984008737304494,0,False,False,True,False,True,False,True,False
1.3887164521663933,0.4551938053573056,-0.30226443761079025,-1.4842817515345554,2.9353317450227947,0,True,False,False,True,False,False,True,False
-1.7043162536092908,-0.4304675284641146,-0.30226443761079025,-0.6993627924998883,2.266658357093498,0,True,False,False,False,True,False,True,False
-1.5386180729427363,-0.027495260113642322,0.6562908613663462,-0.6993627924998883,1.3726497773670694,1,True,False,False,True,False,False,False,False
